1.334187507629394531e+00,-3.657113909721374512e-01,-8.081198483705520630e-02,-2.061435461044311523e+00,-6.113415718078613281e+00,-5.392518043518066406e-01,4.820996761322021484e+00,-6.361396789550781250e+00,-1.875021362304687500e+01,-9.033614397048950195e-01,-7.955949306488037109e+00,2.598831415176391602e+00,-3.758417606353759766e+00,-2.322813987731933594e+01,1.826819229125976562e+01,-3.248889684677124023e+00,3.059838116168975830e-01,-9.117047309875488281e+00,3.484450340270996094e+00,-6.405774593353271484e+00,1.039066219329833984e+01,3.588060855865478516e+00,1.385360717773437500e+01,1.261763334274291992e+00,2.121930569410324097e-01,1.006092453002929688e+01,-1.224226474761962891e+00,1.336404800415039062e+01,1.708112239837646484e+00,-1.068956851959228516e+00,1.182601928710937500e+01,-6.897838592529296875e+00
9.625312805175781250e+00,-3.798087239265441895e-01,-2.617924213409423828e+00,1.963251829147338867e+00,-4.732007503509521484e+00,-6.135330677032470703e+00,-1.727786779403686523e+00,-5.911090373992919922e+00,-2.777398490905761719e+01,2.981605529785156250e+00,-1.248552036285400391e+01,3.702948331832885742e+00,1.364506840705871582e+00,-2.518736076354980469e+01,2.429048538208007812e+01,1.429462432861328125e+00,2.824988365173339844e+00,-1.170078182220458984e+01,1.295248985290527344e+01,-7.797523498535156250e+00,1.002902030944824219e+01,-6.683657169342041016e+00,1.364432239532470703e+01,1.008697700500488281e+01,-5.938896536827087402e-01,1.503528594970703125e+01,8.828848838806152344e+00,7.696284294128417969e+00,4.843903064727783203e+00,-6.636810302734375000e+00,3.076386928558349609e+00,-2.003445148468017578e+00
6.769670963287353516e+00,-5.214611291885375977e-01,4.891404628753662109e+00,-2.160777807235717773e+00,-3.253932237625122070e+00,1.274874687194824219e+00,1.046921730041503906e+01,8.530752182006835938e+00,-1.549586009979248047e+01,1.308380031585693359e+01,-7.379502296447753906e+00,7.705428600311279297e+00,-4.306802749633789062e+00,8.776887893676757812e+00,2.150322914123535156e+01,-8.992815017700195312e+00,-2.448978662490844727e+00,-5.287549018859863281e+00,3.106708526611328125e+00,-2.188885688781738281e+00,-3.029870986938476562e+00,-5.790314674377441406e+00,-3.914516270160675049e-01,-3.822504281997680664e-01,6.964516639709472656e+00,3.307559490203857422e+00,2.155795812606811523e+00,-1.686505317687988281e+01,-3.942653179168701172e+00,-1.160627841949462891e+01,8.878176212310791016e-01,4.019803524017333984e+00
5.036978721618652344e+00,-6.283641457557678223e-01,8.387698173522949219e+00,-1.718977212905883789e+00,-4.827409267425537109e+00,7.574430704116821289e-01,1.039322471618652344e+01,7.928659915924072266e+00,-1.698674392700195312e+01,1.590393638610839844e+01,-9.470241546630859375e+00,7.113735675811767578e+00,-5.777150154113769531e+00,1.076407146453857422e+01,2.240497589111328125e+01,-9.299289703369140625e+00,-3.326426982879638672e+00,-5.015765666961669922e+00,2.931777000427246094e+00,-1.070029497146606445e+00,-4.522000789642333984e+00,-4.239374637603759766e+00,1.911225080490112305e+00,-4.864298820495605469e+00,6.493106365203857422e+00,2.680234193801879883e+00,3.170063018798828125e+00,-1.938971900939941406e+01,-3.913062572479248047e+00,-1.186350917816162109e+01,1.476047635078430176e+00,5.665275573730468750e+00
1.050099563598632812e+01,-5.173590183258056641e-01,-3.871699571609497070e+00,-3.698464632034301758e+00,1.646177619695663452e-01,2.632799386978149414e+00,1.196977233886718750e+01,1.005687427520751953e+01,-1.278434944152832031e+01,7.032595634460449219e+00,-1.947431802749633789e+00,9.341606140136718750e+00,-7.153891324996948242e-01,2.952498674392700195e+00,2.110147094726562500e+01,-8.163484573364257812e+00,5.364686250686645508e-01,-6.812008380889892578e+00,3.447264671325683594e+00,-5.413156032562255859e+00,1.206192731857299805e+00,-9.501008033752441406e+00,-5.063539028167724609e+00,9.666555404663085938e+00,7.922787189483642578e+00,5.525710105895996094e+00,-7.184972167015075684e-01,-1.030373477935791016e+01,-4.093844890594482422e+00,-1.088297748565673828e+01,-1.411508917808532715e+00,5.679842233657836914e-01
5.217114925384521484e+00,-2.844923257827758789e+00,5.823165416717529297e+00,2.813168048858642578e+00,2.839895009994506836e+00,-3.308017730712890625e+00,1.020485496520996094e+01,1.858617305755615234e+00,-2.271066284179687500e+01,1.812384414672851562e+01,-1.084172058105468750e+01,1.524305105209350586e+00,6.558103561401367188e-01,5.873525142669677734e+00,2.388959884643554688e+01,-3.635417461395263672e+00,-6.645606517791748047e+00,-1.302748680114746094e+00,1.608920669555664062e+01,6.855335712432861328e+00,2.387251138687133789e+00,-1.022857856750488281e+01,-4.261550903320312500e+00,1.988700866699218750e+01,4.058927536010742188e+00,-4.738180637359619141e+00,9.759367108345031738e-01,-1.529415321350097656e+01,-7.759471416473388672e+00,-8.513779640197753906e+00,8.874547958374023438e+00,-1.328850650787353516e+01
1.831472015380859375e+01,-5.343768310546875000e+01,-1.781457901000976562e+01,3.326831817626953125e+00,3.429616546630859375e+01,2.170683670043945312e+01,-9.352980613708496094e+00,-1.389992046356201172e+01,-1.021898078918457031e+01,9.181713104248046875e+00,3.376001834869384766e+00,-1.080361175537109375e+01,-1.012520599365234375e+01,-1.552304649353027344e+01,3.552748870849609375e+01,7.940301895141601562e+00,-5.165229797363281250e+00,-2.966294860839843750e+01,1.944371604919433594e+01,8.302026987075805664e-01,2.890743255615234375e+01,-1.088587188720703125e+01,-2.728779613971710205e-01,1.753045272827148438e+01,-5.026426792144775391e+00,6.273724079132080078e+00,1.301342487335205078e+01,-1.768755149841308594e+01,1.726076006889343262e+00,-2.505355453491210938e+01,-7.710169315338134766e+00,8.036841392517089844e+00
1.349986910820007324e+00,-4.335172772407531738e-01,-9.400034695863723755e-02,-2.234419584274291992e+00,-6.408720493316650391e+00,-3.605136573314666748e-01,4.995977878570556641e+00,-6.316239833831787109e+00,-1.882686042785644531e+01,-8.564031124114990234e-01,-7.545923709869384766e+00,2.585798978805541992e+00,-4.015594482421875000e+00,-2.376830101013183594e+01,1.890197753906250000e+01,-3.612054824829101562e+00,3.041660487651824951e-01,-9.175004005432128906e+00,3.188470363616943359e+00,-6.516026973724365234e+00,1.030593395233154297e+01,3.852709531784057617e+00,1.404332256317138672e+01,1.182786464691162109e+00,2.061970531940460205e-01,1.016226387023925781e+01,-1.263702869415283203e+00,1.395928478240966797e+01,1.681048512458801270e+00,-1.000704050064086914e+00,1.197919082641601562e+01,-7.055104732513427734e+00
1.058145713806152344e+01,-4.699930548667907715e-01,-3.493808984756469727e+00,-3.626887559890747070e+00,6.702096760272979736e-02,2.607805013656616211e+00,1.190632629394531250e+01,1.018566131591796875e+01,-1.300081920623779297e+01,7.299243450164794922e+00,-2.262410402297973633e+00,9.398598670959472656e+00,-8.955157399177551270e-01,3.459040403366088867e+00,2.121464729309082031e+01,-8.352688789367675781e+00,2.833841741085052490e-01,-6.720541000366210938e+00,3.487310409545898438e+00,-5.279764652252197266e+00,9.251299500465393066e-01,-9.517622947692871094e+00,-5.095211029052734375e+00,9.478069305419921875e+00,8.042541503906250000e+00,5.396137714385986328e+00,-5.390589833259582520e-01,-1.090835475921630859e+01,-4.127071857452392578e+00,-1.112475585937500000e+01,-1.204225063323974609e+00,6.629444360733032227e-01
9.482217788696289062e+00,-4.862457513809204102e-01,-2.763687849044799805e+00,1.754786014556884766e+00,-4.875669956207275391e+00,-5.922145843505859375e+00,-1.293263673782348633e+00,-5.796787738800048828e+00,-2.805768775939941406e+01,3.262869358062744141e+00,-1.217260169982910156e+01,4.014235496520996094e+00,1.194744586944580078e+00,-2.594856643676757812e+01,2.515922546386718750e+01,9.916220307350158691e-01,3.115870475769042969e+00,-1.156682777404785156e+01,1.259552860260009766e+01,-7.965703010559082031e+00,9.890393257141113281e+00,-6.454912662506103516e+00,1.384975624084472656e+01,1.000985145568847656e+01,-5.087812542915344238e-01,1.506039905548095703e+01,8.557323455810546875e+00,8.273955345153808594e+00,4.639951229095458984e+00,-6.756073951721191406e+00,3.360700130462646484e+00,-2.423843622207641602e+00
6.373630762100219727e-01,-2.200776338577270508e-01,6.848632097244262695e-01,-2.568444967269897461e+00,-7.032298564910888672e+00,-1.061348915100097656e-01,5.735493659973144531e+00,-7.966667652130126953e+00,-2.018591690063476562e+01,-2.079811096191406250e+00,-9.298437118530273438e+00,2.540630578994750977e+00,-4.760178089141845703e+00,-2.567820930480957031e+01,1.846673202514648438e+01,-3.447589874267578125e+00,-1.240166127681732178e-01,-1.038038539886474609e+01,3.296947002410888672e+00,-7.160082340240478516e+00,1.260115051269531250e+01,4.963097095489501953e+00,1.558374118804931641e+01,4.090569019317626953e-01,1.376689225435256958e-01,1.092799377441406250e+01,-2.420555591583251953e+00,1.504044532775878906e+01,2.193261623382568359e+00,-4.206436574459075928e-01,1.415878868103027344e+01,-8.213659286499023438e+00
5.227545738220214844e+00,-2.777031898498535156e+00,5.300010681152343750e+00,2.638185262680053711e+00,2.744661808013916016e+00,-3.017637014389038086e+00,9.949047088623046875e+00,1.940341949462890625e+00,-2.195762252807617188e+01,1.741986274719238281e+01,-1.034330844879150391e+01,1.573409795761108398e+00,6.458877921104431152e-01,5.440303802490234375e+00,2.319748497009277344e+01,-3.624334335327148438e+00,-6.137587070465087891e+00,-1.455574989318847656e+00,1.544114494323730469e+01,6.375532627105712891e+00,2.398980617523193359e+00,-9.947015762329101562e+00,-4.211478710174560547e+00,1.930011749267578125e+01,3.905617713928222656e+00,-4.388875961303710938e+00,9.042309522628784180e-01,-1.450314807891845703e+01,-7.413026809692382812e+00,-8.312561035156250000e+00,8.367090225219726562e+00,-1.276006889343261719e+01
5.239149570465087891e+00,-2.799339532852172852e+00,5.340516090393066406e+00,2.712371826171875000e+00,2.825012445449829102e+00,-3.062715768814086914e+00,9.880021095275878906e+00,1.867079496383666992e+00,-2.206295013427734375e+01,1.751087379455566406e+01,-1.039254093170166016e+01,1.497552633285522461e+00,6.511183381080627441e-01,5.492409229278564453e+00,2.323710823059082031e+01,-3.570522546768188477e+00,-6.188673973083496094e+00,-1.372383236885070801e+00,1.563771438598632812e+01,6.516219615936279297e+00,2.380685567855834961e+00,-9.921805381774902344e+00,-4.220374584197998047e+00,1.943817710876464844e+01,3.928812980651855469e+00,-4.507174968719482422e+00,9.363693594932556152e-01,-1.452955913543701172e+01,-7.489760875701904297e+00,-8.340762138366699219e+00,8.408813476562500000e+00,-1.290437793731689453e+01
1.016140651702880859e+01,-4.014545083045959473e-01,-3.330516815185546875e+00,-3.540088415145874023e+00,-2.884715795516967773e-04,2.509449005126953125e+00,1.169055366516113281e+01,9.992365837097167969e+00,-1.261262416839599609e+01,7.196597099304199219e+00,-2.187440395355224609e+00,9.115036010742187500e+00,-8.873652815818786621e-01,3.392009735107421875e+00,2.070847320556640625e+01,-8.130765914916992188e+00,2.963107526302337646e-01,-6.602340221405029297e+00,3.313824176788330078e+00,-5.146676063537597656e+00,8.864844441413879395e-01,-9.216344833374023438e+00,-4.835811138153076172e+00,8.988368988037109375e+00,7.788770198822021484e+00,5.247479438781738281e+00,-5.442239046096801758e-01,-1.070794486999511719e+01,-3.920791625976562500e+00,-1.074708557128906250e+01,-1.197763323783874512e+00,7.517766952514648438e-01
1.834181022644042969e+01,-5.352009201049804688e+01,-1.784200668334960938e+01,3.331129312515258789e+00,3.434844207763671875e+01,2.174071884155273438e+01,-9.368502616882324219e+00,-1.392193698883056641e+01,-1.023448085784912109e+01,9.194578170776367188e+00,3.381825923919677734e+00,-1.082058525085449219e+01,-1.014081096649169922e+01,-1.554647445678710938e+01,3.558085632324218750e+01,7.953486442565917969e+00,-5.172439575195312500e+00,-2.970755386352539062e+01,1.947395324707031250e+01,8.319005966186523438e-01,2.895185661315917969e+01,-1.090273857116699219e+01,-2.738617956638336182e-01,1.755715751647949219e+01,-5.034700870513916016e+00,6.282482147216796875e+00,1.303310108184814453e+01,-1.771497917175292969e+01,1.728533267974853516e+00,-2.509218978881835938e+01,-7.722714900970458984e+00,8.049187660217285156e+00
1.905810737609863281e+01,-5.240220260620117188e+01,-1.726591300964355469e+01,2.870464324951171875e+00,3.345388031005859375e+01,2.142153930664062500e+01,-8.305499076843261719e+00,-1.275044059753417969e+01,-1.132639694213867188e+01,9.884036064147949219e+00,2.761986494064331055e+00,-9.596296310424804688e+00,-1.026002311706542969e+01,-1.429887962341308594e+01,3.683572006225585938e+01,6.794521808624267578e+00,-5.407161235809326172e+00,-2.965463829040527344e+01,1.959135246276855469e+01,5.339621305465698242e-01,2.824798583984375000e+01,-1.155466747283935547e+01,-7.444877624511718750e-01,1.782994461059570312e+01,-4.087490081787109375e+00,6.325721263885498047e+00,1.287428283691406250e+01,-1.914952087402343750e+01,1.361912846565246582e+00,-2.594704627990722656e+01,-7.312500953674316406e+00,8.045639038085937500e+00
9.651417732238769531e+00,-4.440525770187377930e-01,-3.147437572479248047e+00,-2.883768796920776367e+00,1.521412581205368042e-01,1.816303372383117676e+00,1.008501911163330078e+01,9.038772583007812500e+00,-1.204757404327392578e+01,6.938323974609375000e+00,-2.213303565979003906e+00,8.505140304565429688e+00,-6.822518706321716309e-01,2.455709934234619141e+00,1.947245025634765625e+01,-7.201290130615234375e+00,5.893460512161254883e-01,-5.982797145843505859e+00,3.424884319305419922e+00,-4.757767200469970703e+00,5.072688460350036621e-01,-8.682335853576660156e+00,-4.196852684020996094e+00,8.552383422851562500e+00,6.990507125854492188e+00,5.038533687591552734e+00,2.027573585510253906e-01,-9.677151679992675781e+00,-3.480404853820800781e+00,-1.014662933349609375e+01,-1.395892381668090820e+00,7.211520075798034668e-01
2.152878761291503906e+01,-2.087713432312011719e+01,1.122830486297607422e+01,1.198420286178588867e+00,-3.884315252304077148e+00,1.616377067565917969e+01,-1.902165222167968750e+01,5.549803733825683594e+00,-9.809632301330566406e+00,2.225077629089355469e+00,1.585739517211914062e+01,-4.552205085754394531e+00,-3.025625038146972656e+01,-2.671312904357910156e+01,2.914891624450683594e+01,-6.933276176452636719e+00,-4.419640541076660156e+00,-2.076791763305664062e+01,4.410826206207275391e+00,4.764564990997314453e+00,2.894984185695648193e-01,4.965978145599365234e+00,7.482493877410888672e+00,-4.734313488006591797e-02,7.972091674804687500e+00,1.240986251831054688e+01,1.971400070190429688e+01,7.843329906463623047e+00,4.798441410064697266e+00,-2.623296928405761719e+01,-5.338438510894775391e+00,6.242788314819335938e+00
2.091853904724121094e+01,-2.597322082519531250e+01,-2.240348052978515625e+01,1.008371067047119141e+01,2.401648902893066406e+01,-1.032630729675292969e+01,-3.544692993164062500e+00,2.220464706420898438e+00,-5.298917770385742188e+01,3.151131629943847656e+01,1.026153564453125000e-03,5.465678691864013672e+00,3.166926622390747070e+00,-3.142623901367187500e+00,3.936793899536132812e+01,2.658805274963378906e+01,-5.144078254699707031e+00,6.013952732086181641e+00,4.223160934448242188e+01,2.495165824890136719e+01,8.821268081665039062e+00,-1.048624134063720703e+01,-4.142707288265228271e-01,-1.953689765930175781e+01,2.733002281188964844e+01,1.868287026882171631e-01,2.342872381210327148e+00,1.147531795501708984e+01,2.535537481307983398e+00,-7.580505847930908203e+00,-3.078068733215332031e+00,-2.177791833877563477e+00
1.020672082901000977e+00,-2.731290817260742188e+00,-4.843376636505126953e+00,-2.277516841888427734e+00,-5.442088603973388672e+00,9.076846837997436523e-01,5.882355690002441406e+00,3.103138208389282227e+00,-1.053355789184570312e+01,5.293865203857421875e+00,6.018845558166503906e+00,5.025136470794677734e+00,-3.380162477493286133e+00,-1.485206794738769531e+01,2.313262176513671875e+01,-8.173852920532226562e+00,3.723502159118652344e+00,-6.832013130187988281e-01,-1.168818712234497070e+00,-4.750433921813964844e+00,-3.417085170745849609e+00,1.205752611160278320e+00,6.698560237884521484e+00,3.343920707702636719e+00,7.289648056030273438e-01,3.274191856384277344e+00,8.620861172676086426e-01,1.165977954864501953e+01,-4.162242412567138672e+00,-3.691107749938964844e+00,2.192916154861450195e+00,-4.849803447723388672e+00
6.905995607376098633e-01,-5.271751284599304199e-01,1.407566368579864502e-01,-2.723363161087036133e+00,-6.914588928222656250e+00,2.869072556495666504e-02,5.738819122314453125e+00,-6.808019161224365234e+00,-1.894188308715820312e+01,-1.607070565223693848e+00,-7.386351108551025391e+00,2.595351934432983398e+00,-4.924615859985351562e+00,-2.473176002502441406e+01,1.924399948120117188e+01,-4.035240173339843750e+00,3.821739554405212402e-02,-9.626572608947753906e+00,2.628474712371826172e+00,-6.770508289337158203e+00,1.099339580535888672e+01,5.060812473297119141e+00,1.470248794555664062e+01,5.377907156944274902e-01,2.071617543697357178e-01,1.027183437347412109e+01,-2.171949625015258789e+00,1.516792201995849609e+01,1.457771658897399902e+00,-4.781330525875091553e-01,1.316672515869140625e+01,-7.822556495666503906e+00
