0.05237,1.13209,0.03589,1.07008,-0.82326,-1.31577,0.43145,-0.50973,0.43798,0.35263
2.04567,0.13587,0.15058,-0.8121,0.0182,-0.38026,-0.6982,-0.57183,-0.11265,0.15344
-0.46039,0.63392,-0.34601,0.46166,-0.35992,-2.06363,1.04772,-1.15488,-0.03506,0.29971
2.11716,-0.04135,0.09997,-0.82626,0.02497,0.20011,0.74275,-0.21922,-1.33742,0.45229
2.3854,0.01951,0.11611,-0.61153,-0.13165,-0.34893,-0.72834,-0.28165,-1.32902,-0.14588
1.35027,-0.0372,0.08025,-0.45783,-0.16617,-0.78439,-1.70562,-0.29976,0.72069,0.31929
0.84582,-0.45251,-0.29413,0.92485,-1.72214,1.20292,-1.13313,0.4868,1.3031,-0.59598
1.73919,0.01962,0.07276,-0.45415,-0.45629,-0.07994,-1.20199,-0.65235,-0.52262,0.19861
2.53989,-0.04826,-0.02481,-0.29845,-0.52451,-0.66049,-0.73816,-0.69352,-0.11415,-0.21537
0.45457,0.42873,-0.35547,1.53325,-1.75947,0.5702,0.08119,-0.25527,1.45166,0.56911
0.5111,0.14642,-0.15312,1.55479,-1.89496,1.1532,0.19612,-0.21187,1.52042,0.46034
1.30467,1.2358,0.00915,-0.51067,-0.06845,-0.64757,-1.931,-0.17108,0.75313,0.08749
2.31768,-0.20654,0.29782,-0.42266,-0.2085,-0.30653,1.04878,-0.87631,1.05894,0.28316
1.59645,-0.09356,-0.2906,-0.68446,-0.00864,-0.84206,-1.2695,0.15112,-0.2835,0.04183
-0.45108,0.05143,0.15026,-0.53203,-0.16067,-0.04665,-0.13985,0.04911,0.29378,-0.27367
0.04273,0.11972,0.15946,1.56984,-1.28822,0.24406,-0.49814,-0.47975,-0.33005,-0.03115
0.5065,0.35275,0.11895,1.21742,-0.97936,-0.28064,-0.23166,-0.38828,-0.46174,0.06713
-0.0093,0.04835,0.19211,1.77142,-1.5451,0.46935,-0.60551,-0.50588,-0.34112,0.06048
-0.31623,0.25358,1.35694,1.7816,-1.05735,0.35838,-0.44289,-0.49494,-0.56301,-0.27625
0.62412,0.27991,0.42661,1.39986,-0.99225,-0.21627,-0.70858,-0.24957,-0.58802,0.26687
2.07929,-0.15739,0.07777,-0.53625,-0.22607,-0.47303,-1.26077,-0.37912,-0.8349,0.55015
2.24234,-0.00937,-0.07296,-0.65939,-0.11625,-0.82974,-0.38173,0.23776,-1.40071,-0.00127
0.63152,0.75277,0.03354,0.43973,-0.60864,-1.81078,0.12457,2.2236,0.69005,-2.73039
-0.27916,0.86087,-0.20908,0.62093,-0.02132,-1.31858,0.47688,-0.81185,0.05856,0.2247
-0.65568,-0.1648,0.01063,-0.46688,-0.02841,0.15559,-0.27236,-0.08197,0.31659,-0.30611
2.16912,-0.04171,-0.01423,-0.61287,-0.36744,-0.08882,-0.26829,-0.19291,-0.17975,-0.00448
0.24352,0.99798,-0.09697,0.33994,-0.41574,-1.20269,-0.10465,-0.26673,0.19495,-0.01386
0.15473,0.17101,-0.21894,1.63233,-1.74093,0.77468,-0.03088,0.1169,1.07968,0.26749
1.58124,-0.01005,-0.09773,-0.54377,-0.12655,-0.91174,-1.2367,-0.48185,0.40895,0.64383
0.44838,0.50013,0.45357,1.37822,-0.95284,-0.50718,-0.34496,-0.47519,-0.4785,0.22322
-0.6224,-0.09213,0.12477,-0.43058,-0.06355,0.04377,0.1893,-0.0331,0.1632,-0.08801
-0.91074,0.89982,5.48822,-0.8819,-0.50367,0.16349,0.59642,-0.20458,-0.47129,-0.05964
0.2606,0.10249,0.42993,1.18249,-0.90513,-0.06141,-0.50379,0.02579,-0.73851,-0.16996
0.46326,0.85691,-0.09172,0.17611,-0.52488,-1.41816,-0.58771,-0.56025,0.34376,0.48359
1.93978,-0.31588,0.31509,-0.57819,-0.34669,-0.10868,-0.91671,0.78413,-1.01893,2.31953
0.31156,0.49694,0.76752,1.3276,-1.33816,-0.09591,0.14132,-0.5162,0.14643,0.05421
0.02503,2.26597,0.20952,0.46388,-0.44519,-1.39658,0.53989,-0.41292,0.36332,0.79706
0.19552,0.43808,-0.32968,0.28641,-0.79973,-0.15809,0.4351,-0.62242,-0.20679,0.47848
2.46308,-0.03888,0.09997,-0.81975,-0.11962,-0.48773,-0.37431,-0.47533,1.66285,0.46927
1.14252,0.04317,0.12194,0.36671,-0.90612,0.09448,-1.46603,-0.12027,0.93009,0.07594
0.81283,1.33521,0.14572,0.39541,-0.35894,-1.69198,0.181,-0.4116,-0.04473,-0.59585
-0.12324,0.88982,-0.19378,0.83198,-0.71821,-1.4157,0.48836,-0.72494,-0.18928,0.01357
-0.20724,0.21018,-0.13328,1.70278,-1.6067,0.6017,-0.41842,-0.36055,0.05952,0.47378
0.36267,0.42965,0.98376,1.31016,-1.65725,0.66441,0.13347,0.02247,1.63621,0.30882
1.23739,0.13703,0.10206,-0.08489,0.02135,-1.07426,-1.29754,0.62529,-0.87424,2.23421
0.28679,0.33005,-0.27875,1.68306,-1.70036,0.2073,0.11927,-0.36271,0.95925,0.40737
2.38609,0.18067,-0.03702,-0.28345,-0.41388,-1.26726,-0.44878,-0.4213,-0.90423,0.08236
1.96748,-0.00438,0.10321,-0.62802,0.07715,-0.70405,-1.16158,-0.47013,-0.76293,0.2362
0.60435,0.20163,-0.0695,1.7697,-1.56788,0.36917,-0.28253,-0.37288,-0.11395,0.23124
-0.24139,5.90223,-0.50257,-1.05472,-0.03206,-1.69763,1.23005,-1.61091,2.34269,1.08173
0.05995,0.86036,-0.2216,0.95765,-0.1687,-1.92648,0.71228,-0.97609,0.12963,0.22875
0.1774,0.26564,-0.347,1.71412,-1.80171,0.66082,0.03375,-0.27517,1.24151,0.50016
2.03867,-0.22298,-0.01823,-0.21672,0.40086,-1.31131,-1.44163,-0.59535,-0.84917,-0.32569
-0.31373,1.77698,-0.57491,1.3474,-1.75582,-0.2319,0.91083,-0.7436,0.52458,-0.39778
0.43165,0.40556,-0.37065,1.78828,-1.68171,0.13847,-0.31212,-0.29142,1.32133,0.51068
-0.19888,1.75833,-0.21901,0.43493,-0.43971,-1.72469,0.59131,-0.26995,0.2356,0.06686
2.36888,-0.38749,0.06711,-0.30899,-0.73701,0.40403,-1.05667,0.35125,-0.04534,2.41624
-0.56447,-0.1216,0.01,-0.40317,0.17401,0.22308,-0.24588,-0.21703,0.17539,-0.27309
0.27766,-0.23931,-0.02333,-0.92489,0.15201,0.41836,0.80072,0.40095,-0.89421,-0.26535
1.87242,0.37699,0.07108,-0.49773,-0.20092,-1.26117,-0.48589,-0.54658,-0.49416,0.01538
-0.24607,7.66211,-1.22516,-0.45584,-0.3075,0.0519,0.41134,-0.25945,1.29555,0.92136
1.40613,0.77724,-0.41397,-0.28634,-0.48762,-2.04264,-0.72224,-1.15624,-0.85982,0.34849
0.112,1.37748,0.04521,0.58557,-0.45228,-1.43757,0.36486,-0.4482,0.16302,0.445
2.34681,-0.15656,0.08815,-0.43414,-0.58201,0.16225,-0.39778,0.61908,-0.48058,1.75989
1.77282,-0.20407,-0.05278,-0.35843,-0.50712,0.24252,-0.77844,0.16983,-0.93899,0.16545
0.00738,1.0753,-0.13774,0.90188,-0.14394,-1.28169,0.27861,-0.43287,0.06681,0.18936
0.05706,0.40119,1.0666,1.35663,-1.28286,0.60463,-0.42227,-0.40043,-0.50296,0.16803
0.02478,0.78974,2.08069,0.58989,-0.44743,-1.04329,0.29463,-0.41502,0.18032,0.39157
0.32611,0.23667,-0.24773,1.5166,-1.60264,0.34798,-0.39316,-0.21978,0.88816,0.60735
3.03433,1.163,-0.00076,-0.76786,-0.84788,1.38695,0.43881,-0.11799,1.62491,0.0234
1.9293,0.13948,0.11339,-0.60095,0.04558,-0.32703,-0.17646,-0.38615,1.11337,0.29575
0.15915,0.30419,0.17633,0.91094,-0.27744,-1.9675,0.97601,-0.80454,0.15182,0.52339
1.60392,0.35812,-0.08702,-0.20066,-0.18837,-0.773,-1.23742,-0.31003,0.54604,0.00534
-0.09694,0.81706,-0.33352,1.87525,-1.29674,0.29241,0.42721,-0.85525,1.27089,0.39079
-0.61591,1.55332,1.80589,0.30707,-0.51528,-1.76844,0.75716,-1.0499,0.13582,0.02806
0.19581,0.47911,0.60737,1.61388,-1.58101,0.66014,0.226,0.1397,1.42407,0.31354
1.80772,0.06104,0.06537,-0.32848,-0.24907,-0.85529,-1.64487,-0.53169,0.53721,0.51941
0.64347,0.23283,-0.14215,1.29798,-1.1852,0.4339,-0.04515,-0.07821,-0.0203,0.21096
-0.19273,0.76808,-0.20177,1.56479,-1.17285,-1.75808,0.66788,-1.3044,0.19028,0.39468
0.25095,-0.16752,-0.0586,1.40991,-1.91068,1.15664,-0.27935,-0.62771,-0.96008,0.22138
1.43158,0.18456,0.17678,-0.4473,-0.08736,-0.4132,-0.15705,-0.06492,0.76849,0.12886
2.58982,0.00993,0.12508,-0.84261,-0.10362,0.16118,1.03247,0.13359,-0.26245,0.14511
0.70514,0.36727,-0.01447,1.70388,-1.36844,0.69071,-0.25324,-0.40166,-0.47709,0.2085
1.5394,0.10162,0.08158,-0.40578,-0.16434,-0.50149,-0.58784,-0.34346,0.49753,0.50419
-0.20854,1.02035,-0.20226,0.93695,-0.14252,-1.92033,0.61862,-0.73001,0.11488,0.0671
0.25981,1.14923,-0.21663,1.05603,-0.90509,-0.169,0.06839,-0.14329,-0.02417,0.51754
0.0727,0.29021,0.03995,0.74048,-0.76255,-1.621,0.40147,-0.35654,0.20274,0.30651
1.7107,-0.10979,0.42186,0.5168,-1.22658,1.79243,1.18202,-0.31338,0.33252,0.3314
0.1063,0.02178,0.71821,1.24852,-0.02532,-1.58136,-0.9912,3.50409,0.2434,3.62183
-0.97108,1.19608,4.90208,-0.48322,-0.17805,0.15244,-0.18761,0.35437,0.19774,-0.50615
2.11935,0.12514,0.05507,-0.40186,-0.29544,-0.37062,-0.01276,-0.5124,-1.39798,0.20399
-0.74334,-0.27218,-0.08263,-0.53697,0.03729,0.42492,0.00943,-0.15739,-0.11724,-0.02117
0.59725,0.58843,1.23987,1.1406,-1.02821,0.00422,-0.08834,-0.29361,-0.12854,0.28528
0.08943,0.22784,-0.23138,1.58469,-1.76411,0.6278,0.01894,-0.30231,1.06134,0.45803
0.18861,0.74182,0.09213,1.38777,-1.2815,-0.44199,0.00087,-0.61465,-0.11664,0.21041
2.10824,0.05619,0.26847,-0.09343,-0.09703,-0.43308,-1.46275,0.00698,-0.97793,-0.07813
2.22201,0.1481,0.17597,-0.82789,-0.10818,-0.5006,-0.68638,-0.62887,-0.53447,0.25297
1.19729,1.49272,-0.18582,-0.44514,-0.32533,-0.69201,-1.29168,-0.13292,0.01012,0.32479
1.68705,0.62156,0.47333,0.13848,0.51843,-0.99205,-0.73849,-0.62804,-0.31352,0.10938
-0.71809,-0.11742,-0.05964,-0.49035,-0.15893,0.09275,0.1065,-0.01114,0.03276,0.04573
-0.09764,0.19758,-0.12235,0.92731,-0.98765,0.17559,-0.17378,-0.18866,0.3684,0.38954
0.15459,0.68178,0.16393,1.45975,-1.07311,-0.97455,-0.08038,-0.57997,-0.33504,0.1736
-0.0654,0.65247,-0.25189,1.21619,-0.19539,-1.73348,0.57671,-1.04049,-0.06321,0.16065
0.47422,0.43607,0.41375,1.24308,-0.37117,-0.43193,-0.14302,-0.35363,-0.74618,0.18047
2.24994,-0.03255,0.05291,-0.10604,-0.21918,-0.13569,-1.39869,-0.38975,0.14187,0.13549
2.13336,0.06502,0.03944,-0.26798,-0.81943,-0.68447,-0.64606,-0.99541,0.03855,0.20449
0.48074,0.19974,0.29738,1.67981,-1.22493,0.13425,0.04967,-0.7045,-0.64813,0.05028
1.98757,0.08139,0.2019,-0.14241,-0.18926,0.33724,0.80314,-0.07299,-0.23522,0.22372
2.04384,0.20252,0.00337,-0.37112,-0.3795,-0.48281,0.07424,-0.20633,-0.52506,0.29055
0.30961,0.56662,-0.41805,1.83944,-1.90443,0.85289,0.29044,-0.38341,0.95791,0.48051
0.29181,0.12581,0.37846,1.7576,-1.60903,0.94183,0.1511,-0.44572,0.28713,0.18172
0.79111,0.0501,0.14506,1.28813,-1.21608,0.49423,-0.12315,0.04715,-0.46306,-0.07569
1.81924,0.11926,-0.10338,-0.18049,-0.6016,0.12709,0.04627,-0.34429,-1.14879,0.43724
2.07608,0.02207,-0.07558,-0.83272,-0.31573,-0.51181,-0.06012,-0.42788,-1.50807,0.66583
-0.54257,-0.07238,0.17067,-0.60102,-0.23253,0.09624,-0.12903,-0.10905,0.25851,-0.20391
-0.71146,-0.22225,-0.1442,-0.53474,0.13116,0.2351,-0.00222,-0.14813,0.01919,0.0889
2.37614,-0.28121,0.01891,-0.48127,-1.01721,0.51214,-0.84498,-0.68311,0.26235,0.48915
-0.17628,0.65689,-0.25487,0.6141,-0.25338,-2.10631,0.99238,-0.65383,0.14385,-0.21186
0.16426,1.21895,-0.20839,0.61906,-0.29272,-1.49923,0.30521,-0.65675,0.19425,0.55489
0.19421,0.88147,-0.16045,0.90062,-0.51916,-1.88812,0.49127,-0.66679,0.21201,0.24964
2.4229,-0.0789,0.18361,0.05443,-0.76306,1.08878,0.99498,-0.03491,0.62881,0.37296
-0.16257,0.88303,-0.0783,0.64206,-0.30869,-2.18905,1.05358,-0.779,0.16325,0.09811
-0.71135,-0.10827,-0.06889,-0.62159,-0.06456,0.32506,0.28729,-0.04631,0.24286,0.06747
2.49203,-0.16451,0.01708,-0.6159,-0.25165,-0.31389,-1.23674,-0.60357,1.79946,0.43965
0.89366,-0.28925,-0.20639,-0.03082,-0.34472,-0.1759,-1.08732,0.06153,-0.30214,0.37823
2.27898,0.06407,0.10472,0.12159,1.2956,-0.23744,-0.59525,-0.74358,-1.43702,0.45719
-0.52687,-0.19426,-0.17486,-0.48357,0.02156,-0.09187,-0.05913,-0.13482,0.2668,-0.10962
-0.57938,-0.02779,-0.07758,-0.272,0.03237,0.00662,-0.03902,0.00451,0.14694,-0.08688
1.73033,-0.01226,1.19802,-0.40504,-0.43701,0.05997,1.15201,0.75629,-1.30598,0.33599
0.58026,0.1709,0.26283,1.38147,-1.24197,0.14857,-0.21,-0.85439,0.30526,0.15399
1.62418,-0.05154,-0.00359,-0.06384,-0.01662,-0.80526,-1.57791,-0.27359,0.56404,0.34906
0.51534,0.22599,0.15649,1.75029,-1.60003,-0.34391,-0.67149,-0.7307,-0.23414,0.17461
-0.59637,0.01595,0.25442,-0.13909,-0.03728,0.03233,-0.07511,-0.121,0.21059,-0.07623
2.24994,0.06819,0.21977,0.03792,-0.51807,1.056,1.62674,0.31701,0.71012,0.22753
0.73627,0.07539,-0.03976,1.47724,-1.40607,0.59417,-0.29143,0.07087,0.14522,0.10957
-0.045,0.4813,-0.13801,1.42077,-1.40404,-0.42352,-0.34975,-0.37418,0.65242,0.69582
0.26956,0.26703,0.85567,1.53716,-1.91959,0.52412,0.70803,-0.22391,1.1601,0.93865
-0.63396,-0.09813,-0.0721,-0.27999,-0.08231,0.11008,0.0499,-0.02639,0.02587,0.04168
1.7668,0.27495,0.03999,-0.08572,-0.06807,-0.9392,-0.30229,-0.47086,1.09516,-0.12684
-0.51259,-0.30288,0.01152,-0.5007,-0.02264,0.2759,-0.52981,-0.09438,0.03122,-0.04602
0.65039,0.37731,-0.36854,1.67907,-1.64062,0.01911,-0.36808,-0.01787,1.06117,1.26064
2.04411,0.13635,0.02926,0.29623,-0.50373,0.10044,0.48929,-0.40886,-1.51753,0.57363
1.92822,0.07421,-0.03641,-0.41702,-0.68308,0.29366,0.32435,-0.39585,-0.52224,0.55143
1.11763,0.08346,-0.00132,-0.28244,-0.06768,-0.93438,-1.61,-0.5599,0.61983,0.26259
1.32182,0.56527,0.12382,-0.18101,0.00488,-1.68975,-1.26797,-0.53345,0.42514,0.22535
0.35581,1.0058,-0.21374,0.69518,0.06356,-1.13902,0.55991,-0.88801,-0.84442,0.33264
-0.33147,-0.08185,0.07082,1.28599,-1.12443,0.63248,-0.44328,-0.49954,-0.36383,0.20351
-0.23766,0.56175,-0.09853,1.31024,0.54802,-1.61625,0.61828,-1.2179,0.02665,0.28774
-0.62109,-0.34258,-0.0416,-0.81798,0.29277,0.29244,-0.36316,0.00712,0.21621,-0.39434
0.00282,0.63795,1.15591,1.36611,-1.02518,-0.20184,-0.47522,-0.38767,-0.32582,0.20752
1.91962,0.04299,-0.01003,-0.65362,-0.12597,-0.98797,-1.52334,-0.29911,0.2311,0.24092
1.59476,0.66827,-0.07604,-0.05035,-0.24673,-0.83015,-1.43215,-0.57816,1.0459,-0.05614
0.0722,0.05497,-0.01795,1.55113,-1.39295,0.2964,-0.76503,-0.37344,-0.29516,0.2715
-0.14706,0.13672,-0.35833,0.32994,-0.41923,-0.20915,-0.21199,-0.14462,0.32053,0.3436
-0.05858,1.1864,-0.17023,0.62432,-0.48881,-1.7974,0.63919,-0.79871,0.13503,0.24001
-0.09907,1.32882,0.66103,0.06773,-0.441,-2.37688,1.58157,-1.01522,-0.65939,0.80997
2.45978,0.16931,0.21064,-0.93243,0.07014,0.2077,0.23001,-0.60939,-1.02997,0.28092
-0.16727,0.63571,-0.23179,0.646,-0.36715,-2.05516,0.88033,-1.04136,0.16306,0.22488
1.68048,0.12909,0.01892,-0.12978,-0.53762,-0.20138,0.89205,-0.15603,-0.90394,0.24058
1.63475,0.90533,0.58674,-0.94213,-0.08742,-0.34703,1.21409,-0.15937,-1.37235,0.81762
-0.00995,1.19788,0.00128,0.81559,-0.49478,-2.04716,0.8228,-0.70971,0.11209,0.10869
1.90204,-0.16432,0.29283,-0.80171,-0.1353,0.57458,-0.76934,-0.5929,-0.27697,-0.21315
1.94414,-0.06288,0.06453,-0.36099,-0.35726,-0.37746,-0.90122,0.19897,-0.21886,0.21526
-0.84582,-0.28821,-0.22103,-0.47409,0.02697,0.30179,0.02351,-0.09026,0.08399,0.04337
0.21618,1.33912,-0.13708,0.64891,-0.60162,-1.26963,-0.0052,-0.37906,0.25422,0.4971
0.57632,-0.11904,-0.35959,1.27647,-1.6591,0.64534,0.12131,-0.06217,0.80308,-0.35934
2.2374,0.01585,0.03086,-0.44232,-0.41088,0.2303,0.43359,-0.38091,-1.4231,0.23832
2.35871,0.01998,-0.02101,-0.76572,-0.67567,-0.36311,-0.46873,-0.61476,-0.17908,0.76503
0.09701,1.1775,-0.04212,0.42508,-0.43568,-1.41999,0.21271,-0.50197,0.19161,0.16274
-0.10968,1.12295,-0.27182,0.49769,-0.6012,-1.24065,0.23809,-0.46525,0.06105,0.22292
2.15044,-0.30586,0.09402,-1.17415,0.12954,0.99302,1.25143,-0.27445,1.72873,-0.01246
1.86356,-0.22473,-0.12034,-0.66382,-0.04011,-1.08015,-1.68705,-0.11784,0.1232,0.14819
1.63373,0.08977,0.05532,-0.54324,-0.26881,-0.36695,-0.55544,-0.46132,-0.9034,0.28784
0.32131,0.30204,0.17946,1.39048,-1.18837,-0.23148,0.05519,-0.62426,-0.36789,0.11574
0.18401,0.65338,-0.10574,1.04554,0.09184,-0.55052,0.31225,-0.6466,-0.37901,0.1517
-0.26374,2.31225,-0.61214,0.24261,-0.40512,-1.68565,0.55379,-0.87799,0.28814,0.32072
0.45334,0.12554,-0.12356,1.69242,-1.7412,0.93889,0.02981,-0.34235,0.54548,0.2372
2.02282,-0.1923,0.11044,-0.74937,-0.07312,-0.35121,-1.57381,-0.54183,0.10806,0.31931
0.26315,0.20702,-0.1433,1.23584,-1.53546,0.85049,0.352,0.35981,1.56372,0.24753
2.24085,0.03369,-0.11832,-0.40906,-0.19762,-0.25964,-0.28873,-0.44722,0.27947,0.50253
0.3652,0.62605,-0.0158,0.95244,-0.56866,-1.85453,0.78771,-0.57215,0.12404,0.35604
-0.57769,1.30953,-0.11044,0.21628,-0.32474,-1.84401,0.84495,-0.49808,0.15429,-0.16824
0.04374,1.23916,-0.02991,0.65337,-0.46701,-1.72199,0.58573,-0.7319,0.1754,0.32959
2.10154,0.27433,0.21116,-1.01932,0.1721,-0.82683,-1.40917,-0.79122,-0.37013,0.12058
2.31375,0.06346,0.09188,-0.70964,-0.08163,-0.02792,1.05138,0.44282,-1.58383,0.02534
-0.50475,1.86407,0.39128,-0.07945,-0.18176,-1.11514,0.63188,-0.46243,0.34047,0.6899
-0.42559,-0.24619,0.01864,-0.60627,0.19255,0.03895,-0.32631,-0.13949,0.21879,0.06978
0.09928,0.11533,0.22719,1.5775,-1.30109,-0.03847,-0.33372,-0.26852,-0.54146,-0.17557
0.11415,-0.03343,-0.00223,-0.32971,-0.16156,-0.18876,-0.55369,-0.15472,0.55306,-0.01921
1.84335,0.10908,-0.20278,-0.33294,-0.15423,-1.16878,0.00628,-1.0981,-0.2665,0.08997
0.35029,1.26216,-0.18851,1.41899,-1.29367,-0.05602,0.0461,-0.46974,0.07827,0.35553
0.35529,0.19903,0.26093,1.89274,-1.54749,0.28056,-0.68122,-0.42063,-0.40816,0.24245
0.71439,0.30645,0.17211,1.21374,-1.33566,0.13314,-0.20117,-0.46817,-0.13085,0.43059
-0.70358,0.16474,-0.2081,-0.48004,0.18253,0.41768,-0.04094,-0.15345,0.10028,-0.10916
0.42212,0.24919,0.00902,1.27813,-1.34449,0.58507,-0.48073,-0.18135,0.65673,0.01307
-0.01425,1.09962,0.20864,0.98131,-0.73656,-1.25049,0.46808,-0.82461,0.20811,0.39327
-0.54326,-0.02834,0.20873,-0.45515,-0.08375,0.11529,0.03535,-0.19846,0.00786,0.06771
2.32888,0.01241,-0.00662,-0.19846,-0.46229,-0.7601,-1.62483,0.79601,-0.71147,2.22592
0.51596,1.11124,-0.10769,0.56823,-0.84601,-0.78177,-0.03044,-0.6079,0.64802,0.14364
-0.69438,-0.02533,-0.05148,-0.71308,0.07722,0.44293,-0.0455,-0.11057,0.06273,-0.1186
0.59957,0.06224,-0.13198,1.46195,-1.45952,0.8836,-0.52853,-0.4086,1.34825,0.4122
1.93664,-0.08582,0.06339,-0.48663,-0.25801,0.24541,0.38378,0.28927,-1.71906,0.10334
0.35899,0.36402,-0.07259,0.86336,-0.48122,-1.20428,-0.3185,1.93362,0.08465,3.21034
-0.11503,0.92342,-0.22801,0.60761,-0.58418,-1.37668,0.47665,-0.61048,-0.03775,0.08904
1.88967,0.42447,-0.14919,-0.56672,-0.39045,-1.13006,-0.55094,-0.41286,-0.72044,-0.56739
1.86442,0.0058,-0.06308,-0.66072,-0.10527,-1.30596,-1.87644,0.16344,-0.71772,0.0346
2.15856,-0.00872,0.17537,-0.30506,0.11379,0.18471,-0.29899,-0.23147,-1.60887,-0.06916
2.64658,0.06737,0.15089,-0.9738,-0.05699,0.00508,0.64625,-0.2457,0.93598,0.56143
2.23469,-0.22311,0.1982,-0.70005,-0.07626,-0.06302,-1.19856,-0.37456,0.09576,0.35694
2.01983,-0.3907,-0.01428,-0.29785,-0.52151,-0.15043,-1.27704,0.26735,-0.04077,0.08208
-1.40843,1.04362,6.1451,-1.12168,0.09144,0.48372,0.39982,0.0765,0.13466,-0.29852
0.35866,0.28188,-0.2091,1.27406,-1.3766,0.45686,-0.01917,-0.14017,0.82805,0.54461
-0.45751,-0.02673,0.09775,-0.39528,0.00214,0.01597,-0.02291,0.01091,0.09446,-0.21057
0.16627,0.41605,-0.22818,0.87374,-0.51451,-1.11152,0.4479,-0.37465,0.04804,0.09525
0.74462,0.05741,-0.2596,1.24652,-1.49523,0.7684,-0.1007,0.09033,1.38964,0.4865
2.20073,0.15243,0.34795,-0.81906,-0.29414,0.20442,-0.58349,-0.6728,-0.06067,0.09285
0.54907,0.0394,0.27803,1.30597,-1.19596,0.3087,-0.77717,-0.26681,-0.43796,0.26471
2.55551,-0.01581,0.04541,-0.36315,-0.77988,0.67604,1.02439,-0.23755,-0.00988,0.54098
1.10345,1.5226,-0.3373,-0.18021,-0.13891,-0.6305,-1.08337,0.06844,0.05281,0.22142
1.23025,0.57705,1.36237,0.74016,-0.97734,0.1613,0.4849,-0.77703,-1.12046,-0.11688
0.01692,0.71101,-0.24535,0.80733,-0.58686,-1.57652,0.42897,-0.70244,0.04918,0.29006
-0.23416,0.75831,-0.24181,0.80506,-0.2105,-1.34553,0.59782,-0.82354,-0.10503,0.01213
1.98513,0.17926,0.03087,-0.4611,-0.25133,0.09143,1.16803,-0.10901,-1.80788,0.42797
1.8676,0.091,-0.03915,-0.76282,-0.22419,-0.29231,0.484,0.20679,-1.53472,0.31282
2.54188,-0.1944,0.14626,-0.17514,-0.83631,0.58481,-0.46487,-0.63633,1.36878,0.32202
0.34538,0.37458,0.14289,1.46191,-1.56566,0.75732,0.12278,-0.15372,1.09973,0.43521
0.13005,0.6001,-0.40035,0.52501,-0.6533,-1.59926,0.7534,-0.71822,-0.03959,0.38167
1.94843,-0.41618,-0.0835,-0.54169,0.09834,-0.34017,-1.10162,1.02559,-0.50316,1.98634
1.40148,0.31478,-0.05356,0.14205,-0.25473,-0.78982,-1.23614,-0.47288,0.75628,0.19648
2.15944,-0.00251,0.13874,0.00278,-0.32817,-0.6172,-1.64307,0.01622,-0.08979,-0.20176
0.49832,1.67913,-0.0334,1.12193,-0.44621,-0.04619,-0.40176,-0.58805,-0.46296,0.08143
-0.24784,0.73666,0.75576,0.98699,-0.52426,-2.51283,1.42843,-0.93064,-0.102,0.60867
1.71552,0.17275,0.21107,-0.24826,-0.22467,-0.52362,-1.00374,-0.33533,-0.21989,0.40202
0.37775,0.6506,0.37881,0.72319,-0.4857,-1.78358,0.80359,-0.43945,0.10961,0.53529
0.31118,-0.03406,-0.21044,1.68255,-1.87195,0.92946,-0.50908,-0.31567,0.71288,0.38935
2.40434,0.00198,0.10712,-0.77014,-0.34606,-0.47328,-1.15622,-0.63248,-0.13097,0.41818
1.91152,1.36932,-0.17738,-0.02558,-0.35,0.07319,0.4916,-0.43889,-0.6489,0.66206
2.21729,0.03417,0.01865,-0.95201,-0.21745,-0.57314,-0.42918,-0.55578,-1.66444,0.50949
0.10975,0.39763,0.23684,1.41778,-1.17981,-0.87912,0.45008,-1.21299,-0.43375,0.22673
1.92014,0.14916,0.2717,-0.30963,-0.08154,-0.26624,-1.162,-0.4033,0.5648,0.18917
2.29365,0.21026,0.25212,-0.6456,0.45006,-0.38222,-0.56649,-0.60864,-0.3783,0.22932
0.32245,0.13737,0.34467,1.85722,-1.46155,0.1507,-0.84416,-0.12952,-0.64181,-0.01773
-0.13464,0.86262,-0.05587,0.54441,-0.44363,-1.50018,0.62963,-0.66863,0.06217,0.22982
1.41328,0.32742,-0.00724,-0.02374,-0.16673,-0.64696,-0.3218,-0.23544,0.53552,0.45248
1.84181,0.06029,0.00871,-0.53262,-0.15307,-0.2815,-0.12007,0.69267,-0.4772,1.44713
-0.64256,-0.12883,-0.10727,-0.24308,-0.13343,0.02848,-0.04593,-0.11681,0.19803,0.13469
0.10807,0.61375,-0.09034,1.48741,0.53242,-1.63081,1.17187,-1.42746,-0.40727,0.22687
1.59387,0.27431,0.11027,0.23371,-0.69059,0.07932,-0.46526,-0.28748,-0.63032,0.17348
2.18955,0.02001,0.05652,-0.57545,-0.47021,-0.48165,-0.57039,-0.42738,-0.73582,0.6576
2.15314,-0.0742,0.04917,-0.71726,-0.11281,-0.96002,-1.25596,0.02846,-0.66327,-0.08036
0.54235,0.05029,0.42025,1.18125,-0.97232,0.08351,-0.95288,-0.4652,-0.58906,0.04055
2.54306,-0.20276,0.09525,-0.61666,-0.46585,-0.31223,-0.97572,0.11821,0.0753,0.15431
0.22746,0.6751,0.29068,0.85767,-0.22382,-2.2391,1.04564,-0.76262,0.08783,0.83808
0.56958,0.9153,0.1043,0.11158,-0.01656,-1.70795,-0.03396,-0.47156,0.34537,-0.29703
2.0403,1.47969,-0.33145,-1.26618,0.13015,-0.2775,-0.38542,-0.24324,-1.49822,0.63068
